Datetime,equity
2024-01-09 11:15:00+00:00,1.1773315893094927
2024-01-09 11:30:00+00:00,1.1777156762038514
2024-01-09 11:45:00+00:00,1.1779728403295378
2024-01-09 12:00:00+00:00,1.177954317777049
2024-01-09 12:15:00+00:00,1.1778871411142118
2024-01-09 12:30:00+00:00,1.1777372250061975
2024-01-09 12:45:00+00:00,1.1782656422503686
2024-01-09 13:00:00+00:00,1.178575073136734
2024-01-09 13:15:00+00:00,1.179608090187576
2024-01-09 13:30:00+00:00,1.1815397861538566
2024-01-09 13:45:00+00:00,1.1823400840150466
2024-01-09 14:00:00+00:00,1.1824904531100988
2024-01-09 14:15:00+00:00,1.1838398440303193
2024-01-09 14:30:00+00:00,1.183754211725619
2024-01-09 14:45:00+00:00,1.1845155927892865
2024-01-09 15:00:00+00:00,1.1848591310887473
2024-01-09 15:15:00+00:00,1.1850463228857038
2024-01-09 15:30:00+00:00,1.1857664035972078
2024-01-09 15:45:00+00:00,1.1878451536098633
2024-01-09 16:00:00+00:00,1.1884764920814703
2024-01-09 16:15:00+00:00,1.1894101387349807
2024-01-09 16:30:00+00:00,1.189220320195204
2024-01-09 16:45:00+00:00,1.1900455216244463
2024-01-09 17:00:00+00:00,1.1904555243061827
2024-01-09 17:15:00+00:00,1.190763983127629
2024-01-09 17:30:00+00:00,1.191445421674266
2024-01-09 17:45:00+00:00,1.1912482672490494
2024-01-09 18:00:00+00:00,1.1912914398977916
2024-01-09 18:15:00+00:00,1.1914062108053154
2024-01-09 18:30:00+00:00,1.1912954460802145
2024-01-09 18:45:00+00:00,1.1919114355530753
2024-01-09 19:00:00+00:00,1.191716520776126
2024-01-09 19:15:00+00:00,1.191501083113699
2024-01-09 19:30:00+00:00,1.19189346711995
2024-01-09 19:45:00+00:00,1.1921499602374968
2024-01-09 20:00:00+00:00,1.192587288926374
2024-01-09 20:15:00+00:00,1.1928786953750152
2024-01-09 20:30:00+00:00,1.1928852754269954
2024-01-09 20:45:00+00:00,1.1932738660543079
2024-01-09 21:00:00+00:00,1.1935770234149867
2024-01-09 21:15:00+00:00,1.1933418370254218
2024-01-09 21:30:00+00:00,1.19337778873321
2024-01-09 21:45:00+00:00,1.1932002583083043
2024-01-09 23:00:00+00:00,1.1934700794330027
2024-01-09 23:15:00+00:00,1.193981876881326
2024-01-09 23:30:00+00:00,1.1939666424304756
2024-01-09 23:45:00+00:00,1.1940495962588833
2024-01-10 00:00:00+00:00,1.1939483983707153
2024-01-10 00:15:00+00:00,1.1938048595069368
2024-01-10 00:30:00+00:00,1.1939323293436652
2024-01-10 00:45:00+00:00,1.1937411784591194
2024-01-10 01:00:00+00:00,1.1947354158588424
2024-01-10 01:15:00+00:00,1.1948051436214717
2024-01-10 01:30:00+00:00,1.195729371381652
2024-01-10 01:45:00+00:00,1.1961361815306752
2024-01-10 02:00:00+00:00,1.1962342914090083
2024-01-10 02:15:00+00:00,1.1961269660689346
2024-01-10 02:30:00+00:00,1.1962934359849386
2024-01-10 02:45:00+00:00,1.1966909936739853
2024-01-10 03:00:00+00:00,1.1970653742746227
2024-01-10 03:15:00+00:00,1.1972674728372283
2024-01-10 03:30:00+00:00,1.1975519517510402
2024-01-10 03:45:00+00:00,1.198381065465492
2024-01-10 04:00:00+00:00,1.1986328381739884
2024-01-10 04:15:00+00:00,1.1985212643657825
2024-01-10 04:30:00+00:00,1.1985000724488675
2024-01-10 04:45:00+00:00,1.1983034757068816
2024-01-10 05:00:00+00:00,1.198536119143387
2024-01-10 05:15:00+00:00,1.1984322792710258
2024-01-10 05:30:00+00:00,1.198812142162781
2024-01-10 05:45:00+00:00,1.199441300066019
2024-01-10 06:00:00+00:00,1.2005224019550256
2024-01-10 06:15:00+00:00,1.2012074212139114
2024-01-10 06:30:00+00:00,1.2013324119962787
2024-01-10 06:45:00+00:00,1.2015779366487047
2024-01-10 07:00:00+00:00,1.2024753850954766
2024-01-10 07:15:00+00:00,1.2033777672628876
2024-01-10 07:30:00+00:00,1.2046582504548966
2024-01-10 07:45:00+00:00,1.2044185051190788
2024-01-10 08:00:00+00:00,1.2054508750885398
2024-01-10 08:15:00+00:00,1.2060386871052138
2024-01-10 08:30:00+00:00,1.206661191182652
2024-01-10 08:45:00+00:00,1.2077167275882106
